# x, y, wind_velocity, turb_intensity
2872.727272727273, 400.00000000000006, 12.0, 0.07999999821186066
2909.0909090909095, 400.00000000000006, 12.0, 0.07999999821186066
2945.4545454545455, 400.00000000000006, 12.0, 0.07999999821186066
2981.818181818182, 400.00000000000006, 12.0, 0.07999999821186066
3018.1818181818185, 400.00000000000006, 12.0, 0.07999999821186066
3054.545454545455, 400.00000000000006, 12.0, 0.07999999821186066
3090.909090909091, 400.00000000000006, 12.0, 0.07999999821186066
3127.2727272727275, 400.00000000000006, 12.0, 0.07999999821186066
3163.636363636364, 400.00000000000006, 12.0, 0.07999999821186066
3200.0000000000005, 400.00000000000006, 12.0, 0.07999999821186066
3236.3636363636365, 400.00000000000006, 12.0, 0.07999999821186066
3272.727272727273, 400.00000000000006, 12.0, 0.07999999821186066
3309.0909090909095, 400.00000000000006, 12.0, 0.07999999821186066
3345.454545454546, 400.00000000000006, 12.0, 0.07999999821186066
3381.818181818182, 400.00000000000006, 12.0, 0.07999999821186066
3418.1818181818185, 400.00000000000006, 12.0, 0.07999999821186066
3454.545454545455, 400.00000000000006, 12.0, 0.07999999821186066
3490.909090909091, 400.00000000000006, 12.0, 0.07999999821186066
3527.2727272727275, 400.00000000000006, 12.0, 0.07999999821186066
3563.636363636364, 400.00000000000006, 12.0, 0.07999999821186066
3600.0, 400.00000000000006, 12.0, 0.07999999821186066
0.0, 436.3636363636364, 12.0, 0.07999999821186066
36.36363636363637, 436.3636363636364, 12.0, 0.07999999821186066
72.72727272727273, 436.3636363636364, 12.0, 0.07999999821186066
109.0909090909091, 436.3636363636364, 12.0, 0.07999999821186066
145.45454545454547, 436.3636363636364, 12.0, 0.07999999821186066
181.81818181818184, 436.3636363636364, 12.0, 0.07999999821186066
218.1818181818182, 436.3636363636364, 12.0, 0.07999999821186066
254.54545454545456, 436.3636363636364, 12.0, 0.07999999821186066
290.90909090909093, 436.3636363636364, 12.0, 0.07999999821186066
327.2727272727273, 436.3636363636364, 12.0, 0.07999999821186066
363.6363636363637, 436.3636363636364, 12.0, 0.07999999821186066
400.00000000000006, 436.3636363636364, 12.0, 0.07999999821186066
436.3636363636364, 436.3636363636364, 12.0, 0.07999999821186066
472.72727272727275, 436.3636363636364, 12.0, 0.07999999821186066
509.0909090909091, 436.3636363636364, 12.0, 0.07999999821186066
545.4545454545455, 436.3636363636364, 12.0, 0.07999999821186066
581.8181818181819, 436.3636363636364, 12.0, 0.07999999821186066
618.1818181818182, 436.3636363636364, 12.0, 0.07999999821186066
654.5454545454546, 436.3636363636364, 12.0, 0.07999999821186066
690.909090909091, 436.3636363636364, 12.0, 0.07999999821186066
727.2727272727274, 436.3636363636364, 12.0, 0.07999999821186066
763.6363636363637, 436.3636363636364, 12.0, 0.07999999821186066
800.0000000000001, 436.3636363636364, 12.0, 0.07999999821186066
836.3636363636365, 436.3636363636364, 12.0, 0.07999999821186066
872.7272727272727, 436.3636363636364, 12.0, 0.07999999821186066
909.0909090909091, 436.3636363636364, 12.0, 0.07999999821186066
945.4545454545455, 436.3636363636364, 12.0, 0.07999999821186066
981.8181818181819, 436.3636363636364, 12.0, 0.07999999821186066
1018.1818181818182, 436.3636363636364, 12.0, 0.07999999821186066
1054.5454545454547, 436.3636363636364, 12.0, 0.07999999821186066
1090.909090909091, 436.3636363636364, 12.0, 0.07999999821186066
1127.2727272727275, 436.3636363636364, 12.0, 0.07999999821186066
1163.6363636363637, 436.3636363636364, 12.0, 0.07999999821186066
1200.0, 436.3636363636364, 12.0, 0.07999999821186066
1236.3636363636365, 436.3636363636364, 12.0, 0.07999999821186066
1272.7272727272727, 436.3636363636364, 12.0, 0.07999999821186066
1309.0909090909092, 436.3636363636364, 12.0, 0.07999999821186066
1345.4545454545455, 436.3636363636364, 12.0, 0.07999999821186066
1381.818181818182, 436.3636363636364, 12.0, 0.07999999821186066
1418.1818181818182, 436.3636363636364, 12.0, 0.07999999821186066
1454.5454545454547, 436.3636363636364, 12.0, 0.07999999821186066
1490.909090909091, 436.3636363636364, 12.0, 0.07999999821186066
1527.2727272727275, 436.3636363636364, 12.0, 0.07999999821186066
1563.6363636363637, 436.3636363636364, 12.0, 0.07999999821186066
1600.0000000000002, 436.3636363636364, 12.0, 0.07999999821186066
1636.3636363636365, 436.3636363636364, 12.0, 0.07999999821186066
1672.727272727273, 436.3636363636364, 12.0, 0.07999999821186066
1709.0909090909092, 436.3636363636364, 12.0, 0.07999999821186066
1745.4545454545455, 436.3636363636364, 12.0, 0.07999999821186066
1781.818181818182, 436.3636363636364, 12.0, 0.07999999821186066
1818.1818181818182, 436.3636363636364, 12.0, 0.07999999821186066
1854.5454545454547, 436.3636363636364, 12.0, 0.07999999821186066
1890.909090909091, 436.3636363636364, 12.0, 0.07999999821186066
1927.2727272727275, 436.3636363636364, 12.0, 0.07999999821186066
1963.6363636363637, 436.3636363636364, 12.0, 0.07999999821186066
2000.0000000000002, 436.3636363636364, 12.0, 0.07999999821186066
2036.3636363636365, 436.3636363636364, 12.0, 0.07999999821186066
2072.727272727273, 436.3636363636364, 12.0, 0.07999999821186066
2109.0909090909095, 436.3636363636364, 12.0, 0.07999999821186066
2145.4545454545455, 436.3636363636364, 12.0, 0.07999999821186066
2181.818181818182, 436.3636363636364, 12.0, 0.07999999821186066
2218.1818181818185, 436.3636363636364, 12.0, 0.07999999821186066
2254.545454545455, 436.3636363636364, 12.0, 0.07999999821186066
2290.909090909091, 436.3636363636364, 12.0, 0.07999999821186066
2327.2727272727275, 436.3636363636364, 12.0, 0.07999999821186066
2363.636363636364, 436.3636363636364, 12.0, 0.07999999821186066
2400.0, 436.3636363636364, 12.0, 0.07999999821186066
2436.3636363636365, 436.3636363636364, 12.0, 0.07999999821186066
2472.727272727273, 436.3636363636364, 12.0, 0.07999999821186066
2509.0909090909095, 436.3636363636364, 12.0, 0.07999999821186066
2545.4545454545455, 436.3636363636364, 12.0, 0.07999999821186066
2581.818181818182, 436.3636363636364, 12.0, 0.07999999821186066
2618.1818181818185, 436.3636363636364, 12.0, 0.07999999821186066
2654.545454545455, 436.3636363636364, 12.0, 0.07999999821186066
2690.909090909091, 436.3636363636364, 12.0, 0.07999999821186066
2727.2727272727275, 436.3636363636364, 12.0, 0.07999999821186066
2763.636363636364, 436.3636363636364, 12.0, 0.07999999821186066
2800.0000000000005, 436.3636363636364, 12.0, 0.07999999821186066
2836.3636363636365, 436.3636363636364, 12.0, 0.07999999821186066
2872.727272727273, 436.3636363636364, 12.0, 0.07999999821186066
2909.0909090909095, 436.3636363636364, 12.0, 0.07999999821186066
2945.4545454545455, 436.3636363636364, 12.0, 0.07999999821186066
2981.818181818182, 436.3636363636364, 12.0, 0.07999999821186066
3018.1818181818185, 436.3636363636364, 12.0, 0.07999999821186066
3054.545454545455, 436.3636363636364, 12.0, 0.07999999821186066
3090.909090909091, 436.3636363636364, 12.0, 0.07999999821186066
3127.2727272727275, 436.3636363636364, 12.0, 0.07999999821186066
3163.636363636364, 436.3636363636364, 12.0, 0.07999999821186066
3200.0000000000005, 436.3636363636364, 12.0, 0.07999999821186066
3236.3636363636365, 436.3636363636364, 12.0, 0.07999999821186066
3272.727272727273, 436.3636363636364, 12.0, 0.07999999821186066
3309.0909090909095, 436.3636363636364, 12.0, 0.07999999821186066
3345.454545454546, 436.3636363636364, 12.0, 0.07999999821186066
3381.818181818182, 436.3636363636364, 12.0, 0.07999999821186066
3418.1818181818185, 436.3636363636364, 12.0, 0.07999999821186066
3454.545454545455, 436.3636363636364, 12.0, 0.07999999821186066
3490.909090909091, 436.3636363636364, 12.0, 0.07999999821186066
3527.2727272727275, 436.3636363636364, 12.0, 0.07999999821186066
3563.636363636364, 436.3636363636364, 12.0, 0.07999999821186066
3600.0, 436.3636363636364, 12.0, 0.07999999821186066
0.0, 472.72727272727275, 12.0, 0.07999999821186066
36.36363636363637, 472.72727272727275, 12.0, 0.07999999821186066
72.72727272727273, 472.72727272727275, 12.0, 0.07999999821186066
109.0909090909091, 472.72727272727275, 12.0, 0.07999999821186066
145.45454545454547, 472.72727272727275, 12.0, 0.07999999821186066
181.81818181818184, 472.72727272727275, 12.0, 0.07999999821186066
218.1818181818182, 472.72727272727275, 12.0, 0.07999999821186066
254.54545454545456, 472.72727272727275, 12.0, 0.07999999821186066
290.90909090909093, 472.72727272727275, 12.0, 0.07999999821186066
327.2727272727273, 472.72727272727275, 12.0, 0.07999999821186066
363.6363636363637, 472.72727272727275, 12.0, 0.07999999821186066
400.00000000000006, 472.72727272727275, 12.0, 0.07999999821186066
436.3636363636364, 472.72727272727275, 12.0, 0.07999999821186066
472.72727272727275, 472.72727272727275, 12.0, 0.07999999821186066
509.0909090909091, 472.72727272727275, 12.0, 0.07999999821186066
545.4545454545455, 472.72727272727275, 12.0, 0.07999999821186066
581.8181818181819, 472.72727272727275, 12.0, 0.07999999821186066
618.1818181818182, 472.72727272727275, 12.0, 0.07999999821186066
654.5454545454546, 472.72727272727275, 12.0, 0.07999999821186066
690.909090909091, 472.72727272727275, 12.0, 0.07999999821186066
727.2727272727274, 472.72727272727275, 12.0, 0.07999999821186066
763.6363636363637, 472.72727272727275, 12.0, 0.07999999821186066
800.0000000000001, 472.72727272727275, 12.0, 0.07999999821186066
836.3636363636365, 472.72727272727275, 12.0, 0.07999999821186066
872.7272727272727, 472.72727272727275, 12.0, 0.07999999821186066
909.0909090909091, 472.72727272727275, 12.0, 0.07999999821186066
945.4545454545455, 472.72727272727275, 12.0, 0.07999999821186066
981.8181818181819, 472.72727272727275, 12.0, 0.07999999821186066
1018.1818181818182, 472.72727272727275, 12.0, 0.07999999821186066
1054.5454545454547, 472.72727272727275, 12.0, 0.07999999821186066
1090.909090909091, 472.72727272727275, 12.0, 0.07999999821186066
1127.2727272727275, 472.72727272727275, 12.0, 0.07999999821186066
1163.6363636363637, 472.72727272727275, 12.0, 0.07999999821186066
1200.0, 472.72727272727275, 12.0, 0.07999999821186066
1236.3636363636365, 472.72727272727275, 12.0, 0.07999999821186066
1272.7272727272727, 472.72727272727275, 12.0, 0.07999999821186066
1309.0909090909092, 472.72727272727275, 12.0, 0.07999999821186066
1345.4545454545455, 472.72727272727275, 12.0, 0.07999999821186066
1381.818181818182, 472.72727272727275, 12.0, 0.07999999821186066
1418.1818181818182, 472.72727272727275, 12.0, 0.07999999821186066
1454.5454545454547, 472.72727272727275, 12.0, 0.07999999821186066
1490.909090909091, 472.72727272727275, 12.0, 0.07999999821186066
1527.2727272727275, 472.72727272727275, 12.0, 0.07999999821186066
1563.6363636363637, 472.72727272727275, 12.0, 0.07999999821186066
1600.0000000000002, 472.72727272727275, 12.0, 0.07999999821186066
1636.3636363636365, 472.72727272727275, 12.0, 0.07999999821186066
1672.727272727273, 472.72727272727275, 12.0, 0.07999999821186066
1709.0909090909092, 472.72727272727275, 12.0, 0.07999999821186066
1745.4545454545455, 472.72727272727275, 12.0, 0.07999999821186066
1781.818181818182, 472.72727272727275, 12.0, 0.07999999821186066
1818.1818181818182, 472.72727272727275, 12.0, 0.07999999821186066
1854.5454545454547, 472.72727272727275, 12.0, 0.07999999821186066
1890.909090909091, 472.72727272727275, 12.0, 0.07999999821186066
1927.2727272727275, 472.72727272727275, 12.0, 0.07999999821186066
1963.6363636363637, 472.72727272727275, 12.0, 0.07999999821186066
2000.0000000000002, 472.72727272727275, 12.0, 0.07999999821186066
2036.3636363636365, 472.72727272727275, 12.0, 0.07999999821186066
2072.727272727273, 472.72727272727275, 12.0, 0.07999999821186066
2109.0909090909095, 472.72727272727275, 12.0, 0.07999999821186066
2145.4545454545455, 472.72727272727275, 12.0, 0.07999999821186066
2181.818181818182, 472.72727272727275, 12.0, 0.07999999821186066
2218.1818181818185, 472.72727272727275, 12.0, 0.07999999821186066
2254.545454545455, 472.72727272727275, 12.0, 0.07999999821186066
2290.909090909091, 472.72727272727275, 12.0, 0.07999999821186066
2327.2727272727275, 472.72727272727275, 12.0, 0.07999999821186066
2363.636363636364, 472.72727272727275, 12.0, 0.07999999821186066
2400.0, 472.72727272727275, 12.0, 0.07999999821186066
2436.3636363636365, 472.72727272727275, 12.0, 0.07999999821186066
2472.727272727273, 472.72727272727275, 12.0, 0.07999999821186066
2509.0909090909095, 472.72727272727275, 12.0, 0.07999999821186066
2545.4545454545455, 472.72727272727275, 12.0, 0.07999999821186066
2581.818181818182, 472.72727272727275, 12.0, 0.07999999821186066
2618.1818181818185, 472.72727272727275, 12.0, 0.07999999821186066
2654.545454545455, 472.72727272727275, 12.0, 0.07999999821186066
2690.909090909091, 472.72727272727275, 12.0, 0.07999999821186066
2727.2727272727275, 472.72727272727275, 12.0, 0.07999999821186066
2763.636363636364, 472.72727272727275, 12.0, 0.07999999821186066
2800.0000000000005, 472.72727272727275, 12.0, 0.07999999821186066
2836.3636363636365, 472.72727272727275, 12.0, 0.07999999821186066
2872.727272727273, 472.72727272727275, 12.0, 0.07999999821186066
2909.0909090909095, 472.72727272727275, 12.0, 0.07999999821186066
2945.4545454545455, 472.72727272727275, 12.0, 0.07999999821186066
2981.818181818182, 472.72727272727275, 12.0, 0.07999999821186066
3018.1818181818185, 472.72727272727275, 12.0, 0.07999999821186066
3054.545454545455, 472.72727272727275, 12.0, 0.07999999821186066
3090.909090909091, 472.72727272727275, 12.0, 0.07999999821186066
3127.2727272727275, 472.72727272727275, 12.0, 0.07999999821186066
3163.636363636364, 472.72727272727275, 12.0, 0.07999999821186066
3200.0000000000005, 472.72727272727275, 12.0, 0.07999999821186066
3236.3636363636365, 472.72727272727275, 12.0, 0.07999999821186066
3272.727272727273, 472.72727272727275, 12.0, 0.07999999821186066
3309.0909090909095, 472.72727272727275, 12.0, 0.07999999821186066
3345.454545454546, 472.72727272727275, 12.0, 0.07999999821186066
3381.818181818182, 472.72727272727275, 12.0, 0.07999999821186066
3418.1818181818185, 472.72727272727275, 12.0, 0.07999999821186066
3454.545454545455, 472.72727272727275, 12.0, 0.07999999821186066
3490.909090909091, 472.72727272727275, 12.0, 0.07999999821186066
3527.2727272727275, 472.72727272727275, 12.0, 0.07999999821186066
3563.636363636364, 472.72727272727275, 12.0, 0.07999999821186066
3600.0, 472.72727272727275, 12.0, 0.07999999821186066
0.0, 509.0909090909091, 12.0, 0.07999999821186066
36.36363636363637, 509.0909090909091, 12.0, 0.07999999821186066
72.72727272727273, 509.0909090909091, 12.0, 0.07999999821186066
109.0909090909091, 509.0909090909091, 12.0, 0.07999999821186066
145.45454545454547, 509.0909090909091, 12.0, 0.07999999821186066
181.81818181818184, 509.0909090909091, 12.0, 0.07999999821186066
218.1818181818182, 509.0909090909091, 12.0, 0.07999999821186066
254.54545454545456, 509.0909090909091, 12.0, 0.07999999821186066
290.90909090909093, 509.0909090909091, 12.0, 0.07999999821186066
327.2727272727273, 509.0909090909091, 12.0, 0.07999999821186066
363.6363636363637, 509.0909090909091, 12.0, 0.07999999821186066
400.00000000000006, 509.0909090909091, 12.0, 0.07999999821186066
436.3636363636364, 509.0909090909091, 12.0, 0.07999999821186066
472.72727272727275, 509.0909090909091, 12.0, 0.07999999821186066
509.0909090909091, 509.0909090909091, 12.0, 0.07999999821186066
545.4545454545455, 509.0909090909091, 12.0, 0.07999999821186066
581.8181818181819, 509.0909090909091, 12.0, 0.07999999821186066
618.1818181818182, 509.0909090909091, 12.0, 0.07999999821186066
654.5454545454546, 509.0909090909091, 12.0, 0.07999999821186066
690.909090909091, 509.0909090909091, 12.0, 0.07999999821186066
727.2727272727274, 509.0909090909091, 12.0, 0.07999999821186066
763.6363636363637, 509.0909090909091, 12.0, 0.07999999821186066
800.0000000000001, 509.0909090909091, 12.0, 0.07999999821186066
836.3636363636365, 509.0909090909091, 12.0, 0.07999999821186066
872.7272727272727, 509.0909090909091, 12.0, 0.07999999821186066
909.0909090909091, 509.0909090909091, 12.0, 0.07999999821186066
945.4545454545455, 509.0909090909091, 12.0, 0.07999999821186066
981.8181818181819, 509.0909090909091, 12.0, 0.07999999821186066
1018.1818181818182, 509.0909090909091, 12.0, 0.07999999821186066
1054.5454545454547, 509.0909090909091, 12.0, 0.07999999821186066
1090.909090909091, 509.0909090909091, 12.0, 0.07999999821186066
1127.2727272727275, 509.0909090909091, 12.0, 0.07999999821186066
1163.6363636363637, 509.0909090909091, 12.0, 0.07999999821186066
1200.0, 509.0909090909091, 12.0, 0.07999999821186066
1236.3636363636365, 509.0909090909091, 12.0, 0.07999999821186066
1272.7272727272727, 509.0909090909091, 12.0, 0.07999999821186066
1309.0909090909092, 509.0909090909091, 12.0, 0.07999999821186066
1345.4545454545455, 509.0909090909091, 12.0, 0.07999999821186066
1381.818181818182, 509.0909090909091, 12.0, 0.07999999821186066
1418.1818181818182, 509.0909090909091, 12.0, 0.07999999821186066
1454.5454545454547, 509.0909090909091, 12.0, 0.07999999821186066
1490.909090909091, 509.0909090909091, 12.0, 0.07999999821186066
1527.2727272727275, 509.0909090909091, 12.0, 0.07999999821186066
1563.6363636363637, 509.0909090909091, 12.0, 0.07999999821186066
